#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,43894,1127208,0,1127207,1127205,130,1,130,0,0,0,1,1,192.168.100.2,80,216309,0,216309,1,10737406915,216306,10738259802,79,852887,0,1,1,1.60429E+12,1.60429E+12,210847.897,52.992,53.476,52.992,210723.716,52.984,53.009,1,1,0,0,1,0,1,0.035332,0.017,0.07,0.030039,3,54,54,54.495805,42.756,73.382,2.477839,27837,64,64,0,0,0,0,0,0,1,1,13,1,955617,8960,130,130,10895360,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4204992,2896,14480,9,5,0,0,65,0,0,0,0,1,1,200,1,1655,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33639936,0.054495805,617.2940468,407.4315165
192.168.100.1,44074,729504,0,729503,729501,130,1,130,0,0,0,1,1,192.168.100.2,80,229005,0,229005,1,10737418499,229002,10737570554,26,152055,0,1,1,1.60429E+12,1.60429E+12,217679.005,52.871,53.539,52.871,217560.538,52.864,52.888,1,1,0,0,1,0,1,0.063998,0.017,0.146,0.071267,3,54,54,54.652827,42.764,77.874,2.520722,38509,64,64,0,0,0,0,0,0,1,1,13,1,599082,8960,130,130,9945088,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,19,0,0,0,0,1,1,200,1,1932,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054652827,611.4933451,394.6203467
192.168.100.1,44248,757971,0,757970,757968,130,1,130,0,0,0,1,1,192.168.100.2,80,171634,0,171634,1,10737418499,171631,10737579242,26,160743,0,1,1,1.60429E+12,1.60429E+12,202104.699,52.981,53.446,52.981,201976.52,52.974,53.004,1,1,0,0,1,0,1,0.062665,0.023,0.131,0.059433,3,54,54,57.308445,42.853,79.305,4.105975,8323,64,64,0,0,0,0,0,0,1,1,13,1,633022,8960,130,130,8486912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,9,0,0,17,0,0,0,0,1,1,200,1,876,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.057308445,583.3594682,425.0303648
192.168.100.1,44434,704077,0,704076,704074,130,1,130,0,0,0,1,1,192.168.100.2,80,172048,0,172048,1,10737418499,172045,10737787754,24,369255,0,1,1,1.60429E+12,1.60429E+12,201379.265,53.205,53.986,53.205,201256.903,53.188,53.239,1,1,0,0,1,0,1,0.073664,0.034,0.099,0.03479,3,54,54,57.524865,43.723,79.238,3.82761,9016,64,64,0,0,0,0,0,0,1,1,13,1,589922,8960,130,130,9379840,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,16,0,0,8,0,0,0,0,1,1,200,1,409,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057524865,580.9633799,426.5697466
192.168.100.1,44576,735496,0,735495,735493,130,1,130,0,0,0,1,1,192.168.100.2,80,202528,0,202528,1,10737418501,202525,10739096746,80,1678245,0,1,1,1.60429E+12,1.60429E+12,210924.119,52.837,53.26,52.837,210799.697,52.829,52.871,1,1,0,0,1,0,1,0.076664,0.034,0.162,0.073901,3,54,54,54.93603,42.696,105.761,2.935966,23301,64,64,0,0,0,0,0,0,1,1,13,1,610088,8960,130,130,10485760,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,73,0,0,0,0,1,1,200,1,1391,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.05493603,608.3410104,407.3160261
192.168.100.1,44798,771079,0,771078,771076,130,1,130,0,0,0,1,1,192.168.100.2,80,203611,0,203611,1,10737418497,203608,10738924434,81,1505937,0,1,1,1.60429E+12,1.60429E+12,215099.286,52.807,53.315,52.807,214980.963,52.795,52.837,1,1,0,0,1,0,1,0.064331,0.03,0.127,0.054354,3,54,54,55.167417,43.147,78.779,3.177327,22782,64,64,0,0,0,0,0,0,1,1,13,1,634011,8960,130,130,43261952,8192,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,656,30080,28960,0,4177480,2896,14480,0,17,0,0,64,0,0,0,0,1,1,200,1,753,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055167417,605.7894645,399.4034433
192.168.100.1,45044,778187,0,778186,778184,130,1,130,0,0,0,1,1,192.168.100.2,80,211260,0,211260,1,10737418499,211257,10737684946,27,266447,0,1,1,1.60429E+12,1.60429E+12,209596.831,52.982,53.483,52.982,209473.204,52.974,53.008,1,1,0,0,1,0,1,0.058665,0.026,0.114,0.04818,3,54,54,54.833218,42.897,76.506,2.698883,30439,64,64,0,0,0,0,0,0,1,1,13,1,660587,8960,130,130,9109504,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,11,0,0,16,0,0,0,0,1,1,200,1,1541,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054833218,609.4816467,409.8414998
192.168.100.1,45222,751667,0,751666,751664,130,1,130,0,0,0,1,1,192.168.100.2,80,170920,0,170920,1,10737418499,170917,10737718250,33,299751,0,1,1,1.60429E+12,1.60429E+12,201059.573,53.179,53.859,53.179,200939.927,53.172,53.204,1,1,0,0,1,0,1,0.052665,0.025,0.104,0.044501,3,54,54,57.36325,43.986,92.636,4.090781,8255,64,64,0,0,0,0,0,0,1,1,13,1,627274,8960,130,130,9150464,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4180376,2896,14480,0,22,0,0,11,0,0,0,0,1,1,200,1,239,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33443008,0.05736325,583.0040662,427.2452424
192.168.100.1,45530,720495,0,720494,720492,130,1,130,0,0,0,1,1,192.168.100.2,80,170743,0,170743,1,10737418501,170740,10737768930,58,350429,0,1,1,1.60429E+12,1.60429E+12,200957.82,52.848,54.077,52.848,200833.465,52.84,52.874,1,1,0,0,1,0,1,0.063331,0.026,0.12,0.049893,3,54,54,57.684428,43.773,92.8,3.931312,8515,64,64,0,0,0,0,0,0,1,1,13,1,600240,8960,130,130,13049856,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,49,0,0,9,0,0,0,0,1,1,200,1,1284,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057684428,579.3563559,427.4635913
192.168.100.1,45716,866378,0,866377,866375,130,1,130,0,0,0,1,1,192.168.100.2,80,171690,0,171690,1,10737418501,171687,10737718250,29,299749,0,1,1,1.60429E+12,1.60429E+12,201266.347,52.964,54.086,52.964,201140.164,52.957,53.003,1,1,0,0,1,0,1,0.176661,0.039,0.442,0.22984,3,54,54,57.319324,42.916,87.777,4.055949,8131,64,64,0,0,0,0,0,0,1,1,13,1,719813,8960,130,130,16465920,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,21,0,0,8,0,0,0,0,1,1,200,1,1295,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057319324,583.0466528,426.8063056
192.168.100.1,45882,1263111,0,1263110,1263108,130,1,130,0,0,0,1,1,192.168.100.2,80,205998,0,205998,1,10737418499,205995,10739260370,124,1841871,0,1,1,1.60429E+12,1.60429E+12,206191.008,52.864,53.458,52.864,206063.763,52.857,52.882,1,1,0,0,1,0,1,0.053665,0.018,0.125,0.061776,3,54,54,54.716521,42.931,76.019,2.675352,21767,64,64,0,0,0,0,0,0,1,1,13,1,1082208,8960,130,130,8552448,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4178928,2896,14480,0,65,0,0,59,0,0,0,0,1,1,200,1,1574,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33431424,0.054716521,610.9932318,416.6723069
192.168.100.1,46046,897211,0,897210,897208,130,1,130,0,0,0,1,1,192.168.100.2,80,175948,0,175948,1,10737418501,175945,10737611098,25,192597,0,1,1,1.60429E+12,1.60429E+12,201325.402,53.115,54.14,53.115,201216.487,53.103,53.148,1,1,0,0,1,0,1,0.076664,0.033,0.15,0.063893,3,54,54,56.417133,42.807,81.969,3.832904,10668,64,64,0,0,0,0,0,0,1,1,13,1,759563,8960,130,130,9437184,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,7,0,0,18,0,0,0,0,1,1,200,1,1070,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.056417133,592.3704063,426.6768522
192.168.100.1,46208,765754,0,765753,765751,130,1,130,0,0,0,1,1,192.168.100.2,80,209914,0,209914,1,10737418501,209911,10737557522,21,139021,0,1,1,1.60429E+12,1.60429E+12,208566.273,52.974,53.85,52.974,208448.208,52.967,52.993,1,1,0,0,1,0,1,0.056998,0.019,0.12,0.054945,3,54,54,54.864039,42.863,83.097,2.754317,30498,64,64,0,0,0,0,0,0,1,1,13,1,634413,8960,130,130,25739264,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,30408,0,7,0,0,14,0,0,0,0,1,1,200,1,1671,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054864039,609.1392579,411.861702
192.168.100.1,46398,739794,0,739793,739791,130,1,130,0,0,0,1,1,192.168.100.2,80,201768,0,201768,1,10737418499,201765,10737734178,27,315679,0,1,1,1.60429E+12,1.60429E+12,206213.412,53.301,54.609,53.301,206093.88,53.293,53.327,1,1,0,0,1,0,1,0.087997,0.026,0.191,0.089816,3,54,54,55.000088,42.765,72.755,2.895622,26249,64,64,0,0,0,0,0,0,1,1,13,1,615054,8960,130,130,9617408,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,14,0,0,13,0,0,0,0,1,1,200,1,326,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055000088,607.6324823,416.5678294
192.168.100.1,46572,1343809,0,1343808,1343806,130,1,130,0,0,0,1,1,192.168.100.2,80,169203,0,169203,1,10737418497,169200,10737732730,149,314233,0,1,1,1.60429E+12,1.60429E+12,199200.889,52.928,53.484,52.928,199075.904,52.92,52.945,1,1,0,0,1,0,1,0.082664,0.017,0.212,0.11201,3,54,54,57.441005,43.623,80.116,4.060439,5220,64,64,0,0,0,0,0,0,1,1,13,1,1161021,8960,130,130,9732096,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4468528,2896,14480,0,138,0,0,11,0,0,0,0,1,1,200,1,646,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,35748224,0.057441005,622.3467713,431.2323217
192.168.100.1,46751,732027,0,732026,732024,130,1,130,0,0,0,1,1,192.168.100.2,80,237297,0,237297,1,10737418499,237294,10737964410,48,545911,0,1,1,1.60429E+12,1.60429E+12,221486.499,53.014,54.093,53.014,221379.546,53.006,53.049,1,1,0,0,1,0,1,0.055998,0.035,0.097,0.035511,3,54,54,54.419597,42.855,73.031,2.334042,42596,64,64,0,0,0,0,0,0,1,1,13,1,599821,8960,130,130,9125888,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,26,0,0,22,0,0,0,0,1,1,200,1,367,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.054419597,614.1140663,387.8507975
192.168.100.1,46930,803713,0,803712,803710,130,1,130,0,0,0,1,1,192.168.100.2,80,172308,0,172308,1,10737418497,172305,10737640058,21,221561,0,1,1,1.60429E+12,1.60429E+12,202801.467,53.088,53.607,53.088,202674.932,53.08,53.11,1,1,0,0,1,0,1,0.050332,0.022,0.104,0.046501,3,54,54,57.070396,42.806,73.64,4.196272,8569,64,64,0,0,0,0,0,0,1,1,13,1,673194,8960,130,130,8503296,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4177480,2896,14480,0,10,0,0,11,0,0,0,0,1,1,200,1,816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.057070396,585.5897688,423.5724807
192.168.100.1,47110,726429,0,726428,726426,130,1,130,0,0,0,1,1,192.168.100.2,80,188994,0,188994,1,10737343205,188991,10737380866,14,37661,0,1,1,1.60429E+12,1.60429E+12,204158.964,53.051,53.775,53.051,204039.785,53.045,53.073,1,1,0,0,1,0,1,0.090997,0.022,0.226,0.116923,3,54,54,55.601274,42.769,73.083,3.367614,19168,64,64,0,0,0,0,0,0,1,1,13,1,595592,8960,130,130,13811712,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,656,30080,28960,0,4177480,2896,14480,0,3,0,0,11,0,0,0,0,1,1,200,1,1480,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33419840,0.055601274,601.0624864,420.7458994
